"","StationID","species","min.year","max.year","b.linear","SE.b.linear","pval.lin","AIC.linear","nobs.linear","r2.lin","best_linear","b.poly","SE.b.poly","pval.b.poly","c.poly","SE.c.poly","pval.c.poly","AIC.poly","nobs.poly","r2.poly","best_poly","vote","UCI","MOSout","UDI","organism.group","measure","transformation","Phylum","Class","Order","Family","Genus","origin","enter","DOI","lat","long"
"184","DOOVBWT","Prorocentrum triestinum",2007,2018,-0.629693240520355,0.496539791375866,0.233468473268969,80.6186019596983,12,0.0523969870134916,"lm",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","DOOVBWT Prorocentrum triestinum",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"185","DOOVBWT","Protoperidinium achromaticum",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","DOOVBWT Protoperidinium achromaticum",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"186","DOOVBWT","Protoperidinium bipes",2007,2018,0.0132825858739142,0.0291094848831365,0.657925661327634,12.5402124726474,12,-0.077564310394022,"lm",0.158836625222931,0.35120658487147,0.661785325415413,0.318768301776169,0.35120658487147,0.387726468452646,13.4892039011806,12,-0.0968908679457772,"lm","no","DOOVBWT Protoperidinium bipes",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"187","DOOVBWT","Protoperidinium sp.",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","DOOVBWT Protoperidinium sp.",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"188","DOOVBWT","Pseudo-nitzschia fraudulenta",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",-1.07142110969314,6.19679844023593,0.866556603910843,9.50241562198109,6.19679844023593,0.159534499482563,82.3791266012562,12,0.0335049455920975,"lm","no","DOOVBWT Pseudo-nitzschia fraudulenta",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"189","DOOVBWT","Pseudo-nitzschia sp.",2007,2018,0.111145574091575,0.135449059389422,0.43101647937882,49.4409699629886,12,-0.0306055352162988,"lm",1.32910775542871,1.6562738833787,0.442955527181831,1.24347561499751,1.6562738833787,0.471965036183501,50.7120302667293,12,-0.0776277190527235,"lm","no","DOOVBWT Pseudo-nitzschia sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"190","DOOVBWT","Pyramimonas longicauda",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",-0.607251985909466,0.000721252278539431,0,-1.5232764038862,0.000700226559894907,0,20186892.7852173,12,NA,"negative binomial","no","DOOVBWT Pyramimonas longicauda",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pyramimonas","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"191","DOOVBWT","Pyramimonas sp.",2007,2018,0.0213495188781483,0.0476753260819026,0.663834839524885,24.3806107704462,12,-0.0783748762311809,"lm",0.255303113484708,0.564168099805103,0.661597788804097,0.621070609345773,0.564168099805103,0.299527341432999,24.8646673852799,12,-0.0559988157857747,"lm","no","DOOVBWT Pyramimonas sp.",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pyramimonas","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"192","DOOVBWT","Rhizosolenia imbricata",2007,2018,0.139267482760871,0.0907703117363698,0.155968199419259,39.8346494362266,12,0.109602215366026,"lm",1.66539687188983,1.06475180511894,0.152228449017077,1.25652660777636,1.06475180511894,0.268205966193758,40.1081413314527,12,0.143244010091593,"lm","no","DOOVBWT Rhizosolenia imbricata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"193","DOOVBWT","Rhizosolenia setigera",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","DOOVBWT Rhizosolenia setigera",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"194","DOOVBWT","Scenedesmaceae",2007,2018,-0.000781798314383688,0.0312498375740031,0.980533058695845,14.2430152678202,12,-0.0999311570558905,"lm",-0.00934894809193777,0.357230519874367,0.979692338894732,-0.497942827287268,0.357230519874367,0.196803778006392,13.897364127837,12,-0.0051503986143604,"lm","no","DOOVBWT Scenedesmaceae",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae",NA,"Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"195","DOOVBWT","Skeletonema sp.",2007,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","DOOVBWT Skeletonema sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"196","DOOVBWT","Thalassiosira sp.",2007,2018,0.534294245231555,0.21477085433059,0.0321142279055774,60.5043949658367,12,0.320520194978824,"lm",6.38922989801747,2.3630634617937,0.0242427212335823,-3.96286551547793,2.3630634617937,0.127855930964044,59.241352430574,12,0.424771233081649,"lm","positive linear","DOOVBWT Thalassiosira sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"197","GROOTGND","Actinoptychus senarius",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Actinoptychus senarius",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"198","GROOTGND","Chaetoceros sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Chaetoceros sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"199","GROOTGND","Chaetoceros subtilis",2000,2018,0.0464363031166876,0.0300920296743692,0.141205720272781,45.2406604382282,19,0.0712692561401498,"lm",1.10865154168142,0.672145611761032,0.118552815261338,1.24342774104537,0.672145611761032,0.0828794482198095,43.5578588251615,19,0.187096976298363,"lm","positive accelerating","GROOTGND Chaetoceros subtilis",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"200","GROOTGND","Chromista",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Chromista",NA,"HLH001","phytoplankton","biomass","log1p",NA,NA,NA,NA,"Chromista","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"201","GROOTGND","Cryptomonadales",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Cryptomonadales",NA,"HLH001","phytoplankton","biomass","log1p","Cryptophyta","Cryptophyceae","Cryptomonadales",NA,"Cryptomonadales","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"202","GROOTGND","Delphineis sp.",2000,2018,-0.044742768790044,0.0507336456850176,0.390122411559992,65.0891613611717,19,-0.0125002001289103,"lm",-1.06821896380359,1.14775664310598,0.365838909412322,1.96560249970174,1.14775664310598,0.106101829466332,63.8912624787766,19,0.0908663155545906,"lm","no","GROOTGND Delphineis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhaponeidales","Rhaphoneidaceae","Delphineis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"203","GROOTGND","Diploneis sp.",2000,2018,-0.00120125962105293,0.0313213303055573,0.969406421309276,684.3197722435,19,NA,"negative binomial",-0.521042358472618,0.765997738405814,0.506093114500614,2.1023296715419,0.765997738405814,0.0143939999089609,48.5246190348592,19,0.249853769805497,"lm","negative to positive","GROOTGND Diploneis sp.",TRUE,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Naviculales","Diploneidaceae","Diploneis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"204","GROOTGND","Ditylum brightwellii",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Ditylum brightwellii",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Lithodesmiales","Lithodesmiaceae","Ditylum","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"205","GROOTGND","Entomoneis sp.",2000,2018,-0.0304767752358481,0.0477517671096303,0.531826029851162,62.7873782524985,19,-0.0340464420565045,"lm",-0.727623035920765,1.1512787208136,0.536305482236561,-0.942527369206719,1.1512787208136,0.424995911718632,64.0076930998061,19,-0.054501613636758,"lm","no","GROOTGND Entomoneis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Surirellales","Entomoneidaceae","Entomoneis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"206","GROOTGND","Eunotogramma dubium",2000,2018,0.0464215427794031,0.025907435387266,0.0909784179176424,39.5509077567217,19,0.109379579720789,"lm",1.10829914345874,0.637027847633193,0.101091129928325,0.104928119699646,0.637027847633193,0.871231217225424,41.5187168945657,19,0.0553176936500581,"lm","positive linear","GROOTGND Eunotogramma dubium",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Anaulales","Anaulaceae","Eunotogramma","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"207","GROOTGND","Eutreptiella sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",0.336842293572284,0.693421549049046,0.627131363736731,1.35848631148068,0.693421551677602,0.0501003761396531,695.67687509954,19,NA,"negative binomial","no","GROOTGND Eutreptiella sp.",NA,"HLH001","phytoplankton","biomass","log1p","Euglenozoa","Euglenoidea","Eutreptiida","Eutreptiaceae","Eutreptiella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"208","GROOTGND","Gyrosigma fasciola",2000,2018,0.0060542750412843,0.0202818562690757,0.768934181310004,30.2483822976213,19,-0.0533025882076856,"lm",0.144543835486143,0.471791040446568,0.763271786756497,0.651635418474903,0.471791040446568,0.186205761988671,30.1081834912403,19,8.68667572401227e-05,"lm","no","GROOTGND Gyrosigma fasciola",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Naviculales","Pleurosigmataceae","Gyrosigma","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"209","GROOTGND","Heterocapsa sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Heterocapsa sp.",NA,"HLH001","phytoplankton","biomass","log1p","Myzozoa","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"210","GROOTGND","Leptocylindraceae",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Leptocylindraceae",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Leptocylindrales","Leptocylindraceae",NA,"Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"211","GROOTGND","Melosira nummuloides",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Melosira nummuloides",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Melosirales","Melosiraceae","Melosira","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"212","GROOTGND","Minutocellus scriptus",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Minutocellus scriptus",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Minutocellus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"213","GROOTGND","Monoraphidium sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Monoraphidium sp.",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Chlorophyceae","Sphaeropleales","Selenastraceae","Monoraphidium","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"214","GROOTGND","Nitzschia sigma",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Nitzschia sigma",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Nitzschia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"215","GROOTGND","Odontella aurita",2000,2018,0.121094567089969,0.0399711316569379,0.00244917848874416,820.446650266647,19,NA,"negative binomial",0.919528626023298,1.01896397822783,0.380221259038871,1.37502958338572,1.01896397822783,0.195982306761499,59.3683927130141,19,0.0340932091276355,"lm","positive linear","GROOTGND Odontella aurita",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Triceratiales","Triceratiaceae","Odontella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"216","GROOTGND","Paralia sulcata",2000,2018,0.0490469098196784,0.0341371002237802,0.168934927522868,50.0333889358457,19,0.0558262082830168,"lm",1.17097892245335,0.792095688456003,0.158735301298876,1.11960302899347,0.792095688456003,0.176678097213595,49.7977325032621,19,0.1081760528969,"lm","no","GROOTGND Paralia sulcata",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Paraliales","Paraliaceae","Paralia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"217","GROOTGND","Plagiogrammopsis sp.",2000,2018,0.0449658627867761,0.0405016688987514,0.282360755355921,56.5298083134281,19,0.0127570398645708,"lm",1.07354525997311,0.926853275561309,0.263751586084947,1.46643121837683,0.926853275561309,0.133176746667031,55.768029200276,19,0.0929623173294346,"lm","no","GROOTGND Plagiogrammopsis sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Cymatosirales","Cymatosiraceae","Plagiogrammopsis","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"218","GROOTGND","Planktothrix agardhii",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Planktothrix agardhii",NA,"HLH001","phytoplankton","biomass","log1p","Cyanobacteria","Cyanophyceae","Oscillatoriales","Phormidiaceae","Planktothrix","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"219","GROOTGND","Pseudo-nitzschia sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Pseudo-nitzschia sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"220","GROOTGND","Pterosperma sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Pterosperma sp.",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Prasinophyceae","Halosphaerales","Pterospermataceae","Pterosperma","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"221","GROOTGND","Pyramimonas sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Pyramimonas sp.",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pyramimonas","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"222","GROOTGND","Rhizosolenia setigera",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Rhizosolenia setigera",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"223","GROOTGND","Scenedesmaceae",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Scenedesmaceae",NA,"HLH001","phytoplankton","biomass","log1p","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae",NA,"Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"224","GROOTGND","Skeletonema sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Skeletonema sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","Skeletonema","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"225","GROOTGND","Surirella sp.",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","GROOTGND Surirella sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Surirellales","Surirellaceae","Surirella","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"226","GROOTGND","Thalassionema nitzschioides",2000,2018,-0.633481661149641,0.241748705626786,0.0179070353773971,124.418921094359,19,0.245806964747343,"lm",-15.1241673674076,5.76385904612089,0.0184209491716981,-5.89525857762685,5.76385904612089,0.321620256101206,125.21558387928,19,0.247847245469302,"lm","negative linear","GROOTGND Thalassionema nitzschioides",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassionematales","Thalassionemataceae","Thalassionema","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"227","GROOTGND","Thalassiosira sp.",2000,2018,0.341339131181418,0.0744962591659625,0.000265054777435305,79.6872260894268,19,0.526245828240087,"lm",8.14936006144905,1.83299850345666,0.000406607631231044,-0.135592637037592,1.83299850345666,0.941948696318399,81.6807291718432,19,0.496808284826421,"lm","positive linear","GROOTGND Thalassiosira sp.",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
"228","HUIBGOT","Actinocyclus octonarius",2000,2018,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","HUIBGOT Actinocyclus octonarius",NA,"HLH001","phytoplankton","biomass","log1p","Ochrophyta","Bacillariophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Rijkswaterstaat NL","Helmut Hillebrand","10.1007/s12526-023-01382-9",NA,NA
