"","StationID","species","min.year","max.year","b.linear","SE.b.linear","pval.lin","AIC.linear","nobs.linear","r2.lin","best_linear","b.poly","SE.b.poly","pval.b.poly","c.poly","SE.c.poly","pval.c.poly","AIC.poly","nobs.poly","r2.poly","best_poly","vote","UCI","MOSout","UDI","organism.group","measure","transformation","Phylum","Class","Order","Family","Genus","origin","enter","DOI","lat","long"
"178","Jade_MZB_1","Nephtys cirrosa",2007,2019,0.199462405984632,0.0748312161301946,0.0236748264919021,36.8932611828617,12,0.35690851972761,"lm",2.55955166596174,1.00266582807612,0.031054496006139,-0.415702332522169,1.00266582807612,0.688144519483365,38.666234672904,12,0.298845245623454,"lm","positive linear","Jade_MZB_1 Nephtys cirrosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"179","Jade_MZB_1","Nephtys hombergii",2007,2019,0.00546621584820134,0.0537727962701417,0.921040778814866,28.9620428120393,12,-0.0988644861137229,"lm",0.0701438539843454,0.652991382729892,0.916812877603566,-0.961134422891571,0.652991382729892,0.175133045259829,28.3737476180956,12,0.0159252203365481,"lm","no","Jade_MZB_1 Nephtys hombergii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"180","Jade_MZB_1","Nephtys longosetosa",2007,2019,0.0697584753854124,0.0735384908137903,0.36518548637702,36.4750330504969,12,-0.0091892714852011,"lm",0.895158268077058,0.820612067114928,0.303683918044342,-1.68653106812208,0.820612067114928,0.0700208157680521,33.8574248751319,12,0.23684403518528,"lm","positive to negative","Jade_MZB_1 Nephtys longosetosa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"181","Jade_MZB_1","Pontocrates altamarinus",2007,2019,0.0947538871868362,0.0725161264542672,0.22057909317059,36.1390334655191,12,0.0604200402435967,"lm",1.21590566707653,0.749155563745058,0.139030243726192,1.89948309453422,0.749155563745058,0.0319458395022542,31.6709330048466,12,0.391020218282597,"lm","positive accelerating","Jade_MZB_1 Pontocrates altamarinus",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Oedicerotidae","Pontocrates","NLWKN","Anika Happe","",NA,NA
"182","Jade_MZB_1","Scoloplos armiger",2007,2019,0.0956711271043882,0.0873154091954766,0.298898130603551,40.5962651014669,12,0.0179053080669633,"lm",1.22767591995918,0.848982918966673,0.182070639203378,-2.46317008906981,0.848982918966673,0.0175576322974523,34.6731508424687,12,0.436149736832904,"lm","positive to negative","Jade_MZB_1 Scoloplos armiger",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Orbiniidae","Scoloplos","NLWKN","Anika Happe","",NA,NA
"183","Leyb_MZB_1","Aphelochaeta marioni",1989,2005,-0.301163311613148,0.113499506716395,0.018066992069357,80.3251478654522,17,0.274070424483719,"lm",-6.08320070578114,1.99576298490722,0.008683201273685,-4.80371795854172,1.99576298490722,0.0304601468214271,76.4381563607325,17,0.449871294824367,"lm","negative accelerating","Leyb_MZB_1 Aphelochaeta marioni",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Cirratulidae","Aphelochaeta","NLWKN","Anika Happe","",NA,NA
"184","Leyb_MZB_1","Cerastoderma edule",1989,2005,-0.0208242220790892,0.0650745441783546,0.753378112212723,61.4121363523375,17,-0.0594340082523808,"lm",-0.420628667450694,1.3571749656576,0.761179887582135,-0.359731750641773,1.3571749656576,0.794826594302131,63.3270383614776,17,-0.129439981583719,"lm","no","Leyb_MZB_1 Cerastoderma edule",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Cardiidae","Cerastoderma","NLWKN","Anika Happe","",NA,NA
"185","Leyb_MZB_1","Corophium volutator",1989,2005,-0.130014610180836,0.104129757690496,0.230954410572139,77.3956840908776,17,0.0337556653296585,"lm",-2.62616639516121,2.17466415957998,0.247199898113652,-0.388459129162811,2.17466415957998,0.860787824588369,79.356982153275,17,-0.0329076069035701,"lm","no","Leyb_MZB_1 Corophium volutator",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Corophiidae","Corophium","NLWKN","Anika Happe","",NA,NA
"186","Leyb_MZB_1","Eteone longa",1989,2005,-0.177603449879863,0.107851527769433,0.120396088639909,78.5896874845906,17,0.0966450556511484,"lm",-3.5874138382637,2.24870672578009,0.132959520887533,-0.627693681912129,2.24870672578009,0.784222027500629,80.4953368057387,17,0.0374765975430144,"lm","no","Leyb_MZB_1 Eteone longa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Eteone","NLWKN","Anika Happe","",NA,NA
"187","Leyb_MZB_1","Hediste diversicolor",1989,2005,-0.0849228436239167,0.0260125739358616,0.00522372094132239,30.2357203354505,17,0.37641680182385,"lm",-1.71535735711898,0.543869826986839,0.00703568398628069,-0.0010271567378175,0.543869826986839,0.998519757617266,32.2357160042903,17,0.331875315032176,"lm","negative linear","Leyb_MZB_1 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Hediste","NLWKN","Anika Happe","",NA,NA
"188","Leyb_MZB_1","Hediste diversicolor",1989,2005,-0.0849228436239167,0.0260125739358616,0.00522372094132239,30.2357203354505,17,0.37641680182385,"lm",-1.71535735711898,0.543869826986839,0.00703568398628069,-0.0010271567378175,0.543869826986839,0.998519757617266,32.2357160042903,17,0.331875315032176,"lm","negative linear","Leyb_MZB_1 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Nereis","NLWKN","Anika Happe","",NA,NA
"189","Leyb_MZB_1","Heteromastus filiformis",1989,2005,-0.270431019165237,0.0433709799044527,1.59642431702235e-05,47.6168779344442,17,0.703038020456653,"lm",-5.46243882709126,0.865165384035248,1.91077736902979e-05,1.01627773306357,0.865165384035248,0.259723184737162,48.0188816565464,17,0.710372039066203,"lm","negative linear","Leyb_MZB_1 Heteromastus filiformis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Heteromastus","NLWKN","Anika Happe","",NA,NA
"190","Leyb_MZB_1","Limecola balthica",1989,2005,-0.0187288830874618,0.0298927880756411,0.540382634970402,34.9629856720763,17,-0.0394641449766018,"lm",-0.378304894463671,0.616052478627032,0.549012526191166,-0.394224475608143,0.616052478627032,0.532557644109001,36.4728715824304,17,-0.0820614438170917,"lm","no","Leyb_MZB_1 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"191","Leyb_MZB_1","Limecola balthica",1989,2005,-0.0187288830874618,0.0298927880756411,0.540382634970402,34.9629856720763,17,-0.0394641449766018,"lm",-0.378304894463671,0.616052478627032,0.549012526191166,-0.394224475608143,0.616052478627032,0.532557644109001,36.4728715824304,17,-0.0820614438170917,"lm","no","Leyb_MZB_1 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"192","Leyb_MZB_1","Marenzelleria viridis",1989,2005,-0.0374398746436198,0.158099926497756,0.81600665956806,91.5937266746065,17,-0.0626936329071295,"lm",-0.756248397709674,2.97539478048312,0.803061264815653,-5.38807512628104,2.97539478048312,0.0916663325865124,90.0160666870024,17,0.0774842850817388,"lm","negative accelerating","Leyb_MZB_1 Marenzelleria viridis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Marenzelleria","NLWKN","Anika Happe","",NA,NA
"193","Leyb_MZB_1","Mya arenaria",1989,2005,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Leyb_MZB_1 Mya arenaria",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Myoida","Myidae","Mya","NLWKN","Anika Happe","",NA,NA
"194","Leyb_MZB_1","Nephtys hombergii",1989,2005,NA,NA,NA,NA,NA,NA,"No best model",NA,NA,NA,NA,NA,NA,NA,NA,NA,"No best model","no","Leyb_MZB_1 Nephtys hombergii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nephtyidae","Nephtys","NLWKN","Anika Happe","",NA,NA
"195","Leyb_MZB_1","Peringia ulvae",1989,2005,0.388284006491068,0.145550960022538,0.0175593677619782,88.7818922220946,17,0.276559513332838,"lm",7.84295248208693,2.3173214621785,0.00444802948123187,-7.38058256437137,2.3173214621785,0.00661543830460407,81.517265085025,17,0.550546190119515,"lm","positive to negative","Leyb_MZB_1 Peringia ulvae",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Gastropoda","Littorinimorpha","Hydrobiidae","Peringia","NLWKN","Anika Happe","",NA,NA
"196","Leyb_MZB_1","Peringia ulvae",1989,2005,0.388284006491068,0.145550960022538,0.0175593677619782,88.7818922220946,17,0.276559513332838,"lm",7.84295248208693,2.3173214621785,0.00444802948123187,-7.38058256437137,2.3173214621785,0.00661543830460407,81.517265085025,17,0.550546190119515,"lm","positive to negative","Leyb_MZB_1 Peringia ulvae",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Gastropoda","Neotaenioglossa","Hydrobiidae","Hydrobia","NLWKN","Anika Happe","",NA,NA
"197","Leyb_MZB_1","Pygospio elegans",1989,2005,0.123066782726678,0.104268676125801,0.256266017219956,77.4410129104226,17,0.0239780128327766,"lm",2.48582715979272,2.17850271844452,0.272983745054177,0.306819857421333,2.17850271844452,0.890002903130001,79.4169435739498,17,-0.0442582901063817,"lm","no","Leyb_MZB_1 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"198","Leyb_MZB_1","Tubificoides benedii",1989,2005,0.107376503582926,0.0413741322871248,0.0202896330130881,46.0142984714271,17,0.263872276501089,"lm",2.16889905639965,0.61764582705195,0.0034549389117975,-2.26616902421943,0.61764582705195,0.00252764617907773,36.5606951229492,17,0.597918365425898,"lm","positive to negative","Leyb_MZB_1 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Oligochaeta","Haplotaxida","Tubificidae","Tubificoides","NLWKN","Anika Happe","",NA,NA
"199","Leyb_MZB_1","Tubificoides benedii",1989,2005,0.107376503582926,0.0413741322871248,0.0202896330130881,46.0142984714271,17,0.263872276501089,"lm",2.16889905639965,0.61764582705195,0.0034549389117975,-2.26616902421943,0.61764582705195,0.00252764617907773,36.5606951229492,17,0.597918365425898,"lm","positive to negative","Leyb_MZB_1 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Peloscolex","NLWKN","Anika Happe","",NA,NA
"200","Leyb_MZB_2","Baltidrilus costatus",1990,2005,-0.0493665696473424,0.0600596069507284,0.424877776842946,52.5352923191114,16,-0.0221034950055925,"lm",-0.910274567135438,1.06898458082108,0.409886189767373,-1.52138093850613,1.06898458082108,0.178231492931949,52.2184978824492,16,0.0476559632703688,"lm","no","Leyb_MZB_2 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Heterochaeta","NLWKN","Anika Happe","",NA,NA
"201","Leyb_MZB_2","Baltidrilus costatus",1990,2005,-0.0493665696473424,0.0600596069507284,0.424877776842946,52.5352923191114,16,-0.0221034950055925,"lm",-0.910274567135438,1.06898458082108,0.409886189767373,-1.52138093850613,1.06898458082108,0.178231492931949,52.2184978824492,16,0.0476559632703688,"lm","no","Leyb_MZB_2 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae",NA,"NLWKN","Anika Happe","",NA,NA
"202","Leyb_MZB_2","Baltidrilus costatus",1990,2005,-0.0493665696473424,0.0600596069507284,0.424877776842946,52.5352923191114,16,-0.0221034950055925,"lm",-0.910274567135438,1.06898458082108,0.409886189767373,-1.52138093850613,1.06898458082108,0.178231492931949,52.2184978824492,16,0.0476559632703688,"lm","no","Leyb_MZB_2 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Naididae","Baltidrilus","NLWKN","Anika Happe","",NA,NA
"203","Leyb_MZB_2","Corophium volutator",1990,2005,-0.409808532268689,0.0995773863210951,0.00104992292911104,68.7144147378686,16,0.515146160109614,"lm",-7.55649596445824,1.86025230583127,0.00134550186063381,-1.48711787938155,1.86025230583127,0.438411748795616,69.9465912844045,16,0.502315426014204,"lm","negative linear","Leyb_MZB_2 Corophium volutator",NA,"AH001","macroinvertebrates","abundance","log1p","Arthropoda","Crustacea","Amphipoda","Corophiidae","Corophium","NLWKN","Anika Happe","",NA,NA
"204","Leyb_MZB_2","Eteone longa",1990,2005,-0.299040195701452,0.0764058141424741,0.00155871946502514,60.2383731626744,16,0.488371539692725,"lm",-5.5140287575742,1.45181022949706,0.00221558160415807,-0.622390791533553,1.45181022949706,0.675159855414856,62.013762007617,16,0.456696294919803,"lm","negative linear","Leyb_MZB_2 Eteone longa",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Phyllodocidae","Eteone","NLWKN","Anika Happe","",NA,NA
"205","Leyb_MZB_2","Hediste diversicolor",1990,2005,0.05198167805128,0.0278263189679562,0.0828234667112302,27.9159252805156,16,0.142352741575111,"lm",0.958494783516923,0.532408530692661,0.0950495793673431,-0.0268738492315281,0.532408530692662,0.960510399639374,29.9127898020847,16,0.0765608572447514,"lm","positive linear","Leyb_MZB_2 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Aciculata","Nereididae","Hediste","NLWKN","Anika Happe","",NA,NA
"206","Leyb_MZB_2","Hediste diversicolor",1990,2005,0.05198167805128,0.0278263189679562,0.0828234667112302,27.9159252805156,16,0.142352741575111,"lm",0.958494783516923,0.532408530692661,0.0950495793673431,-0.0268738492315281,0.532408530692662,0.960510399639374,29.9127898020847,16,0.0765608572447514,"lm","positive linear","Leyb_MZB_2 Hediste diversicolor",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Phyllodocida","Nereididae","Nereis","NLWKN","Anika Happe","",NA,NA
"207","Leyb_MZB_2","Heteromastus filiformis",1990,2005,-0.118945843794725,0.0466355258612582,0.0230931272991298,44.4400951980098,16,0.268480448353338,"lm",-2.19325298975137,0.884492758563205,0.027627018625507,0.426773121289551,0.884492758563206,0.63746955531723,46.1560927475147,16,0.226069739159113,"lm","negative linear","Leyb_MZB_2 Heteromastus filiformis",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta",NA,"Capitellidae","Heteromastus","NLWKN","Anika Happe","",NA,NA
"208","Leyb_MZB_2","Limecola balthica",1990,2005,0.038458561469408,0.0354791156181603,0.296690161785076,35.6907071244372,16,0.0115325892433393,"lm",0.709140834461477,0.551242918258837,0.22072814580498,-1.42878975931589,0.551242918258837,0.0223449354657434,31.0252528581108,16,0.298182952336369,"lm","positive to negative","Leyb_MZB_2 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Veneroida","Tellinidae","Macoma","NLWKN","Anika Happe","",NA,NA
"209","Leyb_MZB_2","Limecola balthica",1990,2005,0.038458561469408,0.0354791156181603,0.296690161785076,35.6907071244372,16,0.0115325892433393,"lm",0.709140834461477,0.551242918258837,0.22072814580498,-1.42878975931589,0.551242918258837,0.0223449354657434,31.0252528581108,16,0.298182952336369,"lm","positive to negative","Leyb_MZB_2 Limecola balthica",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Bivalvia","Cardiida","Tellinidae","Limecola","NLWKN","Anika Happe","",NA,NA
"210","Leyb_MZB_2","Manayunkia aestuarina",1990,2005,-0.141077546446186,0.164620406297385,0.405883152694921,84.8010439151781,16,-0.0180239994928026,"lm",-2.60134142277284,3.14940266480355,0.423715843354499,-0.227677844692982,3.14940266480355,0.943469630603384,86.7946129743972,16,-0.0958929729565834,"lm","no","Leyb_MZB_2 Manayunkia aestuarina",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Sabellidae","Manayunkia","NLWKN","Anika Happe","",NA,NA
"211","Leyb_MZB_2","Peringia ulvae",1990,2005,0.165943697952532,0.0574749842185263,0.0119394242849224,51.1276852091133,16,0.328441915957591,"lm",3.05985060136191,1.07803106246914,0.0139648239673188,0.784918281447132,1.07803106246914,0.479460458553665,52.488164409397,16,0.30512051104676,"lm","positive linear","Leyb_MZB_2 Peringia ulvae",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Gastropoda","Littorinimorpha","Hydrobiidae","Peringia","NLWKN","Anika Happe","",NA,NA
"212","Leyb_MZB_2","Peringia ulvae",1990,2005,0.165943697952532,0.0574749842185263,0.0119394242849224,51.1276852091133,16,0.328441915957591,"lm",3.05985060136191,1.07803106246914,0.0139648239673188,0.784918281447132,1.07803106246914,0.479460458553665,52.488164409397,16,0.30512051104676,"lm","positive linear","Leyb_MZB_2 Peringia ulvae",NA,"AH001","macroinvertebrates","abundance","log1p","Mollusca","Gastropoda","Neotaenioglossa","Hydrobiidae","Hydrobia","NLWKN","Anika Happe","",NA,NA
"213","Leyb_MZB_2","Polydora cornuta",1990,2005,0.102889862163502,0.150269531924022,0.504710273028476,81.8822696911509,16,-0.0367122656652885,"lm",1.89719531684228,2.8478396277143,0.516939435153315,-1.43274572135652,2.8478396277143,0.623310166603001,83.5737450331587,16,-0.0951371469231468,"lm","no","Leyb_MZB_2 Polydora cornuta",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Polydora","NLWKN","Anika Happe","",NA,NA
"214","Leyb_MZB_2","Pygospio elegans",1990,2005,-0.0263554875215414,0.0427607228183765,0.547556589529788,41.6643314178361,16,-0.0431237873552539,"lm",-0.485971177796957,0.803481040764294,0.555701211569785,-0.557672702077457,0.803481040764294,0.499853490034192,43.0821491494286,16,-0.083223624984192,"lm","no","Leyb_MZB_2 Pygospio elegans",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Polychaeta","Canalipalpata","Spionidae","Pygospio","NLWKN","Anika Happe","",NA,NA
"215","Leyb_MZB_2","Tubificoides benedii",1990,2005,NA,NA,NA,NA,NA,NA,"No best model",-1.12316181770315,0.502663572702672,0.0436439873454083,-1.32225308900854,0.502663572702672,0.0207679338403881,28.0731096516313,16,0.397883668536486,"lm","no","Leyb_MZB_2 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Oligochaeta","Haplotaxida","Tubificidae","Tubificoides","NLWKN","Anika Happe","",NA,NA
"216","Leyb_MZB_2","Tubificoides benedii",1990,2005,NA,NA,NA,NA,NA,NA,"No best model",-1.12316181770315,0.502663572702672,0.0436439873454083,-1.32225308900854,0.502663572702672,0.0207679338403881,28.0731096516313,16,0.397883668536486,"lm","no","Leyb_MZB_2 Tubificoides benedii",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Peloscolex","NLWKN","Anika Happe","",NA,NA
"217","Leyb_MZB_3","Baltidrilus costatus",1989,2020,-0.0528172942963909,0.0258272950838738,0.050022143922098,110.439346200886,31,0.0958980993251823,"lm",-0.855617527155956,1.01616842134933,0.399785906327809,-2.27138218205704,1.01614145849925,0.0253975838959266,507.875661252087,31,NA,"negative binomial","negative linear","Leyb_MZB_3 Baltidrilus costatus",NA,"AH001","macroinvertebrates","abundance","log1p","Annelida","Clitellata","Haplotaxida","Tubificidae","Heterochaeta","NLWKN","Anika Happe","",NA,NA
